web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576102672-954","https://losestudiantes.co/","Juan Andres Montoya ArguelloMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/juan-andres-montoya-arguello","Vi con el tanto discretas 1 como discretas 2, y en ambas la metodologia era la misma, una cantidad de parciales donde se promediaba entre todos y esa era la nota final, llega a quitar la peor nota, la clase es muy densa, el trata que el estudiante trascienda el tema y lo pueda entender al punto de como se aplica en el mundo y su utilidad. Seria mas dificil sin las ayudas que el da a lo largo del semestre que son diferentes demostraciones que el pide y da cierto plazo para mandarselas al correo, si se la acepta eso se reemplaza como un 5 de los parciales que haga, si llega a hacer varios puede dejar la materia en 5 sin llegar hacer ningun parcial.

Es un buen profesor y aunque su voz no es la mejor para mantener activos a los estudiantes pues se esfuerza para conseguir los recursos para dar su clase.Pros: Aprovechando las ayudas se deja alta sin mucho esfuerzo(Sin hacer parciales)Cons: Los parciales tienden a ser dificiles tirando algunos a imposibles o mal planteados, por eso las ayudas que da en el semestre","4"
"1576102176-522","https://losestudiantes.co/","Mauricio Lopez HernandezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/mauricio-lopez-hernandez","Es un buen profesor, aunque al principio cuesta cogerle el ritmo.Suele ser un poco arrogante en las clases.Califica la materia con 4 parciales con una complejidad un poco elevada, pero de seguro usted va a aprenderPros: Se aprende con el 
No deja mucho trabajo 
Cons: Califica resultados
Es un poco arrogante","4.1"
"1576102629-892","https://losestudiantes.co/","Epifanio Lozano AyalaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/epifanio-lozano-ayala","Creo yo que Epifanio es un buen profesor en lo que a dar el tema se respecta, en algunos comentarios leí como ""contra"" lo de ser escuelero. Eso ultimo me parece subjetivo dado que en algunas ocasiones (lo que el profesor cataloga como escuelero) es remarcar y diferenciar pasos y cosas con colores en el tablero. El profesor se esmera por hacer que e...
Leer más...Pros: - Se esmera por que le entiendan.
- Si se entienden sus temas y se estudian o repasa brevemente lo explicado, sus quices son regalados.
Cons: - Sus parciales son más dificiles.
- Llega muy tarde. 25 min en promedio (almenos en el horario de 7 a 9) No lo recomiendo por nada en ese horario.","3"
"1576102094-446","https://losestudiantes.co/","Margaret Johanna Garzon MerchanMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/margaret-johanna-garzon-merchan","Excelente profesora, es de las únicas personas a las que e podido llamar pedagogos. El tema lo entiendes muy bien ya que explica de una forma ""amorosa"" y hace que la clase sea muy amena; y si no logras entender siempre esta para atender tus dudas después de clase.Pros: - Explica demasiado bien.
- No es nada cuchilla en los quizes y parciales.
- Se nota que se preocupa por enseñar y no por cumplir su jornada como profesora.
- Hay muchos mas pero no me quiero demorar. 
Cons: - No es alguien que se abra mucho a sus estudiantes en el sentido de que no se sale como su rol como profesora. Por ejemplo siempre te llama por usted y no dice adiós sino buenas tardes. Es bastante respetuosa, mas de lo que te esperas.","4.9"
"1576102065-396","https://losestudiantes.co/","Gustavo Adolfo Nieto ClavijoMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/gustavo-adolfo-nieto-clavijo","Enseña muy bien y hace que uno le coja gusto a la materia. Es un profesor extremadamente amable con sus estudiantes y hace que uno se sienta muy cómodo. Algunos parciales son complicados pero vale mucho la pena meter con él Pros: Es amable
Se aprende
Las clases son entretenidasCons: Califica duro","5"
"1576102658-937","https://losestudiantes.co/","Jaime Andres Robayo MesaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/jaime-andres-robayo-mesa","es buena gente pero demasiado facil no se aprende nada Pros: facil
amable
chistosoCons: no se aprende nada","1.5"
"1576102013-361","https://losestudiantes.co/","German Preciado LopezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/german-preciado-lopez","No me gusto para nada su manera de enseñar, era muy extraño intimidante y estricto, dejo por fuera del primer parcial a las personas que llegaron como 5 minutos tarde, casi no se le entendia lo que exlpicaba y se debia estudiar fuera de claseCons: Muy extraño
Muy estricto
Casi no se le entendia nada","2"
"1576102220-555","https://losestudiantes.co/","Carolina Neira JimenezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/carolina-neira-jimenez","Es una excelente profesora. Sus clases son muy amenas y enseña bastante bien. Se guia de bastantes textos y siempre resulve dudas. 
Es bastante justa con las notas, aunque no muy flexiblePros: Muy puntual.
Siempre atiende al estudiante.","4.9"
"1576102651-921","https://losestudiantes.co/","Margarita Ospina PulidoMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/margarita-ospina-pulido","Esta profesora es un amor, se aprende porque se aprende, es muy puntual y de verdad le gusta lo que hace.","5"
"1576102249-590","https://losestudiantes.co/","Jose Reinaldo Montanez PuentesMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/jose-reinaldo-montanez-puentes","Es muy buen profesor, explica bien y siempre lo hace ""con todo respeto"", lo pongo entre comillas porque es una frase típica de él, pero muy bien utilizada. Realiza parciales justos, no pregunta cosas que no se hayan estudiado, es exigente, obligatoriamente tienes que estudiar, uno de los mejores. Pros: Explica bien y es muy puntual con las calificacionesCons: No utiliza mucho la tecnología","5"
"1576102109-458","https://losestudiantes.co/","Lorenzo Maria Acosta GempelerMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/lorenzo-maria-acosta-gempeler","Es un muy buen profesor, me parece excelente la forma de enseñanza la verdad es que en la Unal hace falta muchos profesores asi.Pros: Explica muy bien
Califica muy justamenteCons: Aveces es de malgenio","5"
"1576102343-658","https://losestudiantes.co/","Edward Samuel Becerra RojasMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/edward-samuel-becerra-rojas","domina muy bien el tema aunque es muy desordenado al cubrir el temario es difícil de seguir en clase Pros: los parciales salen del tallerCons: parciales muy extensos y de alta complejidad.","3"
"1576102715-977","https://losestudiantes.co/","Gustavo Nevardo Rubiano OrtegonMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/gustavo-nevardo-rubiano-ortegon","Sabe mucho, creo que su experiencia y formación no permiten controvertir este punto, sin embargo su método de enseñanza es bastante carente de calidad.
Creo que ha perdido el amor a enseñar quizás por que cree que lo que enseña es extremadamente fácil (lo puede ser, pero a la universidad vamos a aprender eso que es ""fácil"" para algunos).Pros: Llega puntual a clase.
Parciales trabajables.Cons: Desde el comienzo llega predispuesto hacia algunas y dice que por las caras ya sabe quién va a perder.
Como ya lo anotó alguien, califica por caras.
Es sobrador y arrogante cuando se le pregunta algo que no se ha entendido.","2"
"1576102672-948","https://losestudiantes.co/","Juan Andres Montoya ArguelloMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/juan-andres-montoya-arguello","Es un muy buen profesor, atiende todas las dudas, es bastante flexible con su forma de calificar y explica de forma bastante comprensiva. da prioridad al aprendizaje que a la nota.Pros: Es fácil desde que uno estudie y demuestre interés por aprender.","4.5"
"1576102497-771","https://losestudiantes.co/","Stiven Leonardo Silva CastilloMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/stiven-leonardo-silva-castillo","Al parecer no tiene mucha experiencia en la docencia. No enseña bien y habla muy bajito, no crea un ambiente abierto para preguntas. Pero es relajado y buena onda.Pros: Se puede dejar alta
hace muchos quices que se puede dejar en 5
chistoso
Cons: No enseña bien
habla bajito
no aprendí nada
llega tarde","2.8"
"1576102563-835","https://losestudiantes.co/","Alexis Georges Denis IrlandeMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/alexis-georges-denis-irlande","No es malo explicando, pero explica muy rápido, no responde con buen tono las preguntas, se enoja con facilidad y no crea un buen vínculo con los estudiantesPros: Las evaluaciones son de los temas tratados y deja un taller al final que sirve mucho para subir la notaCons: Es muy temperamental, responde las preguntas con un tono feo, no dan ganas de preguntar","2"
"1576102475-747","https://losestudiantes.co/","Luis Roberto Quicazan AcostaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/luis-roberto-quicazan-acosta","No es buen profesor para nada, es muy distraído y las clases son muy desorganizadas. Comete gran cantidad de errores mientras explica un ejemplo, ademas incluye temas que son prescindibles  (para cualquiera que no estudié matemática pura), con lo cual le quita tiempo a otros temas de gran importancia. 
No es clara su manera de explicar y muchas veces da por obvios algunos pasos en procedimientos, los cuales no siempre son tan obvios.","1.5"
"1576102220-565","https://losestudiantes.co/","Carolina Neira JimenezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/carolina-neira-jimenez","Es una excelente persona y docente. Su forma de explicar es especial, tiene una metodología interactiva con los estudiantes, lo cual hace las clases menos aburridas y más curiosas. Usualmente hace preguntas y es muy estricta con el trabajo que se deja para la casa, lo cual a mi parecer es necesario y útil. Por otro lado, la profesora sabe demasiado y es muy rigurosa con los conceptos.Pros: Buena metodología para enseñar, amable, sabe mucho, rigurosa, madre.","5"
"1576102256-598","https://losestudiantes.co/","Milton Armando Reyes VillamilMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/milton-armando-reyes-villamil","El profesor Armando es el mejor profesor que he tenido en toda mi vida y no sólo me refiero a profesores de matemáticas. Yo acabo de salir del colegio odiando las matemáticas y otras materias más pero en el curso de matemáticas básicas que tomé con él me sentí genial y apasionada con todo lo que nos enseñó. El profe nos hablaba obvio de matemáticas pero también de filosofía, historia, español, política y algo muy bonito de su parte eran sus consejos para la vida universitaria en la un. No puedo dejar de mencionar que ese hombre también tiene una posición muy crítica sobre la situación de nuestro país y como que nos invita a reflexionar acerca del futuro y de lo que uno puede hacer para mejorar. 

Me atrevo a decir que ese hombre es una maravilla y que es muy genial que enseñe en primeros semestres donde uno está muy perdido y tiene muchas dudas. Y no sobra decir que su forma de explicar es única y que le entendí todo además que es muy respetuoso con todas y todos y que a pesar de ser muy joven (parece un compañero de nosotros) es muy chévere cuando se expresa y tiene un discurso encantador <3","5"
"1576102475-746","https://losestudiantes.co/","Luis Roberto Quicazan AcostaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/luis-roberto-quicazan-acosta","Las clases son sumamente desorganizadas y no se sabe explicar; prácticamente se debe aprender todo de manera autónoma. No deja talleres ni hace quices.Pros: Hace recuperación de cada parcial, menos del final. 
Al final ayuda con nota para que no pierda tanta gente :v Cons: No enseña","2.5"
"1576102176-528","https://losestudiantes.co/","Mauricio Lopez HernandezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/mauricio-lopez-hernandez","No explica mucho en los temas, es aceptable el trabajo, pero no si uno quiere aprender de verdad.","2.8"
